species,threat,scope_sev,Q1,Median,Q3,P99
TADARIDA_BRASILIENSIS,tr_sub3,Scope,0.004401273675338736,0.005090120905976668,0.005908806317666459,0.14654068167378229
TADARIDA_BRASILIENSIS,tr_sub4,Scope,0.004597982233697962,0.0054908234422127,0.047746528029326586,0.33165286049025083
TADARIDA_BRASILIENSIS,ag_sub1,Severity,0.004784509793673012,0.006021833098638402,0.17278522223268133,0.6506877008729077
TADARIDA_BRASILIENSIS,ag_sub2,Severity,0.004591589404198241,0.005481085806264626,0.017634757565791852,0.41016499822381247
TADARIDA_BRASILIENSIS,ag_sub3,Severity,0.004678035918631566,0.005695878517059631,0.05405840059997545,0.5131079752976943
TADARIDA_BRASILIENSIS,ag_sub4,Severity,0.004401273675338736,0.005090120905976668,0.005908806317666459,0.14654068167378229
TADARIDA_BRASILIENSIS,bi_sub1,Severity,0.004458250920417305,0.00519715760860859,0.006194066844595766,0.7239723794878824
TADARIDA_BRASILIENSIS,bi_sub2,Severity,0.004454501299756367,0.005192674576596758,0.0061826052891744655,0.2515055411793865
TADARIDA_BRASILIENSIS,bi_sub3,Severity,0.004782981649896041,0.006017348252652942,0.09992207321468634,0.5318127916203693
TADARIDA_BRASILIENSIS,bi_sub4,Severity,0.004401273675338736,0.005090120905976668,0.005908806317666459,0.14654068167378229
TADARIDA_BRASILIENSIS,cli_sub1,Severity,0.005089132217050462,0.03946745662024946,0.21057935012695342,0.7938932123198311
TADARIDA_BRASILIENSIS,cli_sub2,Severity,0.046961979562452176,0.18306366476756422,0.3279211066796744,0.851357796244044
TADARIDA_BRASILIENSIS,cli_sub3,Severity,0.00570835778709495,0.12780372570072823,0.2764615087378478,0.7467835547952333
TADARIDA_BRASILIENSIS,cli_sub4,Severity,0.004784560828996885,0.00602202700099928,0.10369721720698077,0.6827135602316124
TADARIDA_BRASILIENSIS,cli_sub5,Severity,0.004523606617139751,0.005327722134556179,0.006706819577657781,0.29940244528810295
TADARIDA_BRASILIENSIS,dev_sub1,Severity,0.005086036225094113,0.06019417748578289,0.22940224107693624,0.7761762336808387
TADARIDA_BRASILIENSIS,dev_sub2,Severity,0.004786830613829392,0.006027417807325972,0.11160414075140818,0.521399423204961
TADARIDA_BRASILIENSIS,dev_sub3,Severity,0.004786840568008424,0.006027596008640559,0.11306225741949069,0.7558172770474583
TADARIDA_BRASILIENSIS,en_sub1,Severity,0.004401273675338736,0.005090120905976668,0.005908806317666459,0.14654068167378229
TADARIDA_BRASILIENSIS,en_sub2,Severity,0.07059150679597051,0.19957292823874156,0.3771102261972306,0.8688435450645835
TADARIDA_BRASILIENSIS,en_sub3,Severity,0.028058572282272317,0.10022383926219489,0.23032385632570598,0.7442487910182848
TADARIDA_BRASILIENSIS,geo_sub1,Severity,0.004458848083853741,0.005197948987079666,0.006196394160047122,0.37201621399190077
TADARIDA_BRASILIENSIS,geo_sub2,Severity,0.004523589551518762,0.005327743258633285,0.006706894314596418,0.3764352798841651
TADARIDA_BRASILIENSIS,geo_sub3,Severity,0.0045236071456952135,0.005327718087708701,0.006706794095972068,0.26135497173966793
TADARIDA_BRASILIENSIS,hu_sub1,Severity,0.005326061077983046,0.09563445056166321,0.2519768023543419,0.8438104855736425
TADARIDA_BRASILIENSIS,hu_sub2,Severity,0.004401273675338736,0.005090120905976668,0.005908806317666459,0.14654068167378229
TADARIDA_BRASILIENSIS,hu_sub3,Severity,0.0050775438664786,0.02527837345457764,0.13960016006836287,0.8023820775186475
TADARIDA_BRASILIENSIS,in_sub1,Severity,0.004458817578042527,0.00519800277191348,0.006196493684375042,0.5794557864258474
TADARIDA_BRASILIENSIS,in_sub2,Severity,0.004458847420083541,0.0051979787929269635,0.006196505358846828,0.504509440568967
TADARIDA_BRASILIENSIS,in_sub3,Severity,0.00445886748674075,0.005197968684173318,0.0061964511923790835,0.23201035832765401
TADARIDA_BRASILIENSIS,in_sub4,Severity,0.0044588451985493,0.00519798353611029,0.0061965251747745104,0.3988606025813797
TADARIDA_BRASILIENSIS,in_sub5,Severity,0.004598099055919952,0.005491090652493006,0.058495389697487354,0.44218739398934004
TADARIDA_BRASILIENSIS,in_sub6,Severity,0.0045931540706324785,0.005483702757149301,0.025985061986038057,0.4049555326078999
TADARIDA_BRASILIENSIS,na_sub1,Severity,0.0050806329270181114,0.039599714846761704,0.2269240771789627,0.7358912091164475
TADARIDA_BRASILIENSIS,na_sub2,Severity,0.004677587195390354,0.005695828244441907,0.10224288279456137,0.8496009199016646
TADARIDA_BRASILIENSIS,na_sub3,Severity,0.004680073886914799,0.005699726287658078,0.06366379191360448,0.2905979071219428
TADARIDA_BRASILIENSIS,po_sub1,Severity,0.005324641393829678,0.0622833153661845,0.1574230024178154,0.6845145385249696
TADARIDA_BRASILIENSIS,po_sub2,Severity,0.004789873329997447,0.00603546338566641,0.12548074785098573,0.6823673248794154
TADARIDA_BRASILIENSIS,po_sub3,Severity,0.04463080817430985,0.20005242271437532,0.34177565914946006,0.8002733074851768
TADARIDA_BRASILIENSIS,po_sub4,Severity,0.004593167218786826,0.0054836593351281545,0.02598492793498174,0.3513384278072182
TADARIDA_BRASILIENSIS,po_sub5,Severity,0.004598223624582239,0.00549123371790917,0.04833258967437853,0.48725385250754616
TADARIDA_BRASILIENSIS,po_sub6,Severity,0.0050867694804997915,0.056824686322537246,0.22000876026157615,0.8727009556204602
TADARIDA_BRASILIENSIS,tr_sub1,Severity,0.0044571615997169856,0.005195755041458886,0.0061901739790225395,0.39346334643258835
TADARIDA_BRASILIENSIS,tr_sub2,Severity,0.004456987724714202,0.005195393370041894,0.006188710714899981,0.1714400744877995
TADARIDA_BRASILIENSIS,tr_sub3,Severity,0.0043907350555334335,0.005079182623668044,0.005889266847553758,0.25920673284665935
TADARIDA_BRASILIENSIS,tr_sub4,Severity,0.004596970164186579,0.005489346285651513,0.05539122288860872,0.46050311765518265
MYOTIS_FORTIDENS,ag_sub1,Scope,0.0053106769426162605,0.08531954481564105,0.1998713235920732,0.9363413029819876
MYOTIS_FORTIDENS,ag_sub2,Scope,0.004640216728735844,0.005591844852378077,0.07490426058696886,0.3587612041950424
MYOTIS_FORTIDENS,ag_sub3,Scope,0.00603769442509664,0.091844429886756,0.1736594325830266,0.7938098642370862
MYOTIS_FORTIDENS,ag_sub4,Scope,0.004634682013547713,0.005582193139596896,0.03248500203065965,0.43296086622533314
MYOTIS_FORTIDENS,bi_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_FORTIDENS,bi_sub2,Scope,0.004411457954050311,0.005210789138835075,0.006348672935989044,0.7602140710028485
MYOTIS_FORTIDENS,bi_sub3,Scope,0.005314846761425665,0.05786891196421012,0.18554988249388715,0.7822370774007715
MYOTIS_FORTIDENS,bi_sub4,Scope,0.004426401732871333,0.00513854431631984,0.006030889785729471,0.49361671803398827
MYOTIS_FORTIDENS,cli_sub1,Scope,0.0053197271726138405,0.10302892829291599,0.3135742964529376,0.7935592711639883
MYOTIS_FORTIDENS,cli_sub2,Scope,0.03530509226625714,0.16323785091971899,0.27050579983605766,0.8288665616074531
MYOTIS_FORTIDENS,cli_sub3,Scope,0.005299019404455785,0.06456856871306657,0.2551986142262909,0.8874723332518505
MYOTIS_FORTIDENS,cli_sub4,Scope,0.005306145772113367,0.07406482359965917,0.19971879581788526,0.7696925227435146
MYOTIS_FORTIDENS,cli_sub5,Scope,0.0044294696219949825,0.005142038451125699,0.006038418747713193,0.22862919056276026
MYOTIS_FORTIDENS,dev_sub1,Scope,0.004780273108184783,0.00601370238489393,0.09368948389783952,0.6638783248121922
MYOTIS_FORTIDENS,dev_sub2,Scope,0.004515610852151653,0.0053178655594838,0.006663341602835379,0.6638783248121922
MYOTIS_FORTIDENS,dev_sub3,Scope,0.004631770233749828,0.005578902165425637,0.03824875273712553,0.6336329764439718
MYOTIS_FORTIDENS,en_sub1,Scope,0.004423020908105142,0.0051350116862632425,0.006023974688213475,0.5836130306388579
MYOTIS_FORTIDENS,en_sub2,Scope,0.004781404282454637,0.006016279651482307,0.07459977668816402,0.5853332575291679
MYOTIS_FORTIDENS,en_sub3,Scope,0.0047905327250957214,0.006036597376864501,0.09350244502796144,0.536496589541456
MYOTIS_FORTIDENS,geo_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_FORTIDENS,geo_sub2,Scope,0.004429458686151973,0.0051420070715213154,0.006038306652522942,0.2634545930376591
MYOTIS_FORTIDENS,geo_sub3,Scope,0.004519517786377507,0.0053219953032522275,0.0066764717719584,0.1905173561569144
MYOTIS_FORTIDENS,hu_sub1,Scope,0.00463693051491455,0.005586714109157316,0.1165384354465174,0.7206135755883276
MYOTIS_FORTIDENS,hu_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_FORTIDENS,hu_sub3,Scope,0.0045226485211995165,0.0053261670360997574,0.006696643262865774,0.15838807062282234
MYOTIS_FORTIDENS,in_sub1,Scope,0.004428646639228549,0.005140889438297268,0.0060353724884697115,0.15566550238940918
MYOTIS_FORTIDENS,in_sub2,Scope,0.0045226485211995165,0.0053261670360997574,0.006696643262865774,0.15838807062282234
MYOTIS_FORTIDENS,in_sub3,Scope,0.004429477167153671,0.0051420375026692815,0.006038398992023019,0.18219727857360007
MYOTIS_FORTIDENS,in_sub4,Scope,0.004522717505586909,0.005326308881871134,0.0066978743109706775,0.2290183467858303
MYOTIS_FORTIDENS,in_sub5,Scope,0.0044294696219949825,0.005142038451125699,0.006038418747713193,0.22862919056276026
MYOTIS_FORTIDENS,in_sub6,Scope,0.004428646639228549,0.005140889438297268,0.0060353724884697115,0.15566550238940918
MYOTIS_FORTIDENS,na_sub1,Scope,0.005640872148413539,0.0730453912445783,0.18686525764000805,0.827932513174228
MYOTIS_FORTIDENS,na_sub2,Scope,0.0046397943729072095,0.005591085998193935,0.06541969380832667,0.8452248922201778
MYOTIS_FORTIDENS,na_sub3,Scope,0.0046402168203367785,0.005591865029604257,0.07275258976943273,0.6013663419623481
MYOTIS_FORTIDENS,po_sub1,Scope,0.004783393777842199,0.0060186124726835525,0.056172658370386694,0.7147991363952768
MYOTIS_FORTIDENS,po_sub2,Scope,0.004523639500638235,0.005327867562351106,0.006707654444734159,0.6531010341938513
MYOTIS_FORTIDENS,po_sub3,Scope,0.06288566416822457,0.13387165642110502,0.31807449178286784,0.926923187940762
MYOTIS_FORTIDENS,po_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_FORTIDENS,po_sub5,Scope,0.004523595244149181,0.0053276797519455875,0.006706250527447524,0.30045476931022874
MYOTIS_FORTIDENS,po_sub6,Scope,0.004639002580313468,0.005589984638187829,0.08692084759715465,0.910979245772931
MYOTIS_FORTIDENS,tr_sub1,Scope,0.00478525285031796,0.00602444662885237,0.1162211879395846,0.7101088255050352
MYOTIS_FORTIDENS,tr_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_FORTIDENS,tr_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_FORTIDENS,tr_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_FORTIDENS,ag_sub1,Severity,0.0053269349388771195,0.1321557826359275,0.25261595203532916,0.9169363783303498
MYOTIS_FORTIDENS,ag_sub2,Severity,0.004640132072018837,0.005591621926501722,0.046640872387620456,0.35876088557779895
MYOTIS_FORTIDENS,ag_sub3,Severity,0.0060350211556186,0.12267277783529668,0.2515054303486229,0.9169363783303738
MYOTIS_FORTIDENS,ag_sub4,Severity,0.00462941704031403,0.005574008626391756,0.031060403461399554,0.5270791597319056
MYOTIS_FORTIDENS,bi_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_FORTIDENS,bi_sub2,Severity,0.004522276846974993,0.005325656661970541,0.006694094725641067,0.3349588126735625
MYOTIS_FORTIDENS,bi_sub3,Severity,0.005320563275845736,0.0857076388996406,0.20920040441422103,0.8268682522343843
MYOTIS_FORTIDENS,bi_sub4,Severity,0.00442827562702864,0.005140637502334006,0.006035290402816027,0.5619954311652096
MYOTIS_FORTIDENS,cli_sub1,Severity,0.005068285192911526,0.08706544468101368,0.3567562601919586,0.9991943551726356
MYOTIS_FORTIDENS,cli_sub2,Severity,0.03193083604755713,0.11123903883249041,0.22955360477485467,0.8927048630862517
MYOTIS_FORTIDENS,cli_sub3,Severity,0.005315110622565926,0.07128820330495655,0.25942624281997556,0.8727870360508
MYOTIS_FORTIDENS,cli_sub4,Severity,0.005320123752691165,0.1273047780385148,0.23327380781448837,0.8764146039539028
MYOTIS_FORTIDENS,cli_sub5,Severity,0.004429477167153671,0.0051420375026692815,0.006038398992023019,0.18219727857360007
MYOTIS_FORTIDENS,dev_sub1,Severity,0.004780353429058444,0.006013515678209809,0.0829656461401932,0.5836590639343859
MYOTIS_FORTIDENS,dev_sub2,Severity,0.00451569475798265,0.005317880286646808,0.006662715115599278,0.5836590638778324
MYOTIS_FORTIDENS,dev_sub3,Severity,0.0046316635000869305,0.00557869757184763,0.036887841798990365,0.611793505284416
MYOTIS_FORTIDENS,en_sub1,Severity,0.004423020908105142,0.0051350116862632425,0.006023974688213475,0.5836130306388579
MYOTIS_FORTIDENS,en_sub2,Severity,0.004781410031608848,0.00601648900034282,0.12760940228129158,0.7960189289094317
MYOTIS_FORTIDENS,en_sub3,Severity,0.0047908913315271254,0.006038315459483005,0.10129747289297704,0.8210177920141059
MYOTIS_FORTIDENS,geo_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_FORTIDENS,geo_sub2,Severity,0.004429403180942498,0.005141926506022427,0.0060381063023733665,0.2722442091896947
MYOTIS_FORTIDENS,geo_sub3,Severity,0.004519517786377507,0.0053219953032522275,0.0066764717719584,0.1905173561569144
MYOTIS_FORTIDENS,hu_sub1,Severity,0.00463693732604654,0.00558676331239369,0.13138110446623052,0.7969472688244958
MYOTIS_FORTIDENS,hu_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_FORTIDENS,hu_sub3,Severity,0.0045226485211995165,0.0053261670360997574,0.006696643262865774,0.15838807062282234
MYOTIS_FORTIDENS,in_sub1,Severity,0.004428646639228549,0.005140889438297268,0.0060353724884697115,0.15566550238940918
MYOTIS_FORTIDENS,in_sub2,Severity,0.0045226485211995165,0.0053261670360997574,0.006696643262865774,0.15838807062282234
MYOTIS_FORTIDENS,in_sub3,Severity,0.00442941951060648,0.005141934510418441,0.006038065504979117,0.12665385571088028
MYOTIS_FORTIDENS,in_sub4,Severity,0.004522717153857003,0.005326306306003526,0.006697874068423736,0.18635908404530263
MYOTIS_FORTIDENS,in_sub5,Severity,0.004429477167153671,0.0051420375026692815,0.006038398992023019,0.18219727857360007
MYOTIS_FORTIDENS,in_sub6,Severity,0.004428646639228549,0.005140889438297268,0.0060353724884697115,0.15566550238940918
MYOTIS_FORTIDENS,na_sub1,Severity,0.005641465182867436,0.10831280488274024,0.23264504337011824,0.8430357754381976
MYOTIS_FORTIDENS,na_sub2,Severity,0.004637657519675577,0.005587838670657984,0.0794709554773361,0.9539534939879944
MYOTIS_FORTIDENS,na_sub3,Severity,0.004640230421260589,0.0055918191282714755,0.0860184640562384,0.34109098298680524
MYOTIS_FORTIDENS,po_sub1,Severity,0.004786633018623142,0.006026827501485326,0.09188705967629877,0.7962678286158333
MYOTIS_FORTIDENS,po_sub2,Severity,0.004523637843577237,0.005327864459518606,0.006707628515504221,0.6530267115227408
MYOTIS_FORTIDENS,po_sub3,Severity,0.08040565023773272,0.1608224571868214,0.29596149578890196,0.8028968566300985
MYOTIS_FORTIDENS,po_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_FORTIDENS,po_sub5,Severity,0.004523661141279493,0.0053278215603161875,0.0067074891324270915,0.32591764641736
MYOTIS_FORTIDENS,po_sub6,Severity,0.0046401074919898205,0.005591730570096413,0.06863401211822906,0.7391120225731056
MYOTIS_FORTIDENS,tr_sub1,Severity,0.004785415855173899,0.006025020523524249,0.12541930594308798,0.6107354751756031
MYOTIS_FORTIDENS,tr_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_FORTIDENS,tr_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_FORTIDENS,tr_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
PROMOPS_CENTRALIS,ag_sub1,Scope,0.004439074693352191,0.005160122549920681,0.006087078032217528,0.2708545418480008
PROMOPS_CENTRALIS,ag_sub2,Scope,0.004439074693352191,0.005160122549920681,0.006087078032217528,0.2708545418480008
PROMOPS_CENTRALIS,ag_sub3,Scope,0.004683513233687129,0.005706185985366613,0.11466457419243631,0.660932001565937
PROMOPS_CENTRALIS,ag_sub4,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PROMOPS_CENTRALIS,bi_sub1,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PROMOPS_CENTRALIS,bi_sub2,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PROMOPS_CENTRALIS,bi_sub3,Scope,0.00454531075275693,0.005375146707124258,0.007019378525426762,0.6609320032972613
PROMOPS_CENTRALIS,bi_sub4,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PROMOPS_CENTRALIS,cli_sub1,Scope,0.004874492543388749,0.006403634587920435,0.2206234108184172,0.7701255534868297
PROMOPS_CENTRALIS,cli_sub2,Scope,0.1152982393432236,0.18268172840845084,0.27669508301907686,0.7919546907167914
PROMOPS_CENTRALIS,cli_sub3,Scope,0.004874185010189898,0.006402234638187447,0.1863122602986519,0.5818649324422223
PROMOPS_CENTRALIS,cli_sub4,Scope,0.004685812894255335,0.005710484773832232,0.23360269029596079,0.838183667227886
PROMOPS_CENTRALIS,cli_sub5,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PROMOPS_CENTRALIS,dev_sub1,Scope,0.004670038440402786,0.0056832460713579155,0.05801210229136515,0.3198695079823986
PROMOPS_CENTRALIS,dev_sub2,Scope,0.004533765045085663,0.005360075810238141,0.006915457238590534,0.31779620782257756
PROMOPS_CENTRALIS,dev_sub3,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PROMOPS_CENTRALIS,en_sub1,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PROMOPS_CENTRALIS,en_sub2,Scope,0.00443701276842935,0.005157793790883329,0.0060820155373162085,0.7562565138971911
PROMOPS_CENTRALIS,en_sub3,Scope,0.04659774566614169,0.19831721401364205,0.3254167288706986,0.8468321988970751
PROMOPS_CENTRALIS,geo_sub1,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PROMOPS_CENTRALIS,geo_sub2,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PROMOPS_CENTRALIS,geo_sub3,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PROMOPS_CENTRALIS,hu_sub1,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PROMOPS_CENTRALIS,hu_sub2,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PROMOPS_CENTRALIS,hu_sub3,Scope,0.004437233131437733,0.005157912481734226,0.006081883849722712,0.424089644570094
PROMOPS_CENTRALIS,in_sub1,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PROMOPS_CENTRALIS,in_sub2,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PROMOPS_CENTRALIS,in_sub3,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PROMOPS_CENTRALIS,in_sub4,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PROMOPS_CENTRALIS,in_sub5,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
